business_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Z0kWoNuMLYP4b2JIJ9H7Xg,7,10,1,7,8,7,2,3,1,0,0,0,0,0,0,1,0,0,1,11,21,23,22,12
Mbcjfix9W-7SJXG25q5CPw,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
w3af8puc-1LGgbSYVlAwJg,2,0,3,1,0,0,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1
ppobG2P-YmqTPy0s4MTRtA,7,25,28,37,24,8,0,1,0,0,0,0,0,0,0,0,1,0,4,19,26,14,9,10
G54fcIaoI89tc6X285suRA,1,5,7,0,1,2,0,1,0,0,0,0,0,0,0,0,1,2,2,2,0,2,1,1
nNV0E5Nve_dJ1uh_6nTK8w,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,2
28yYO3uXuVZbE3YsvVHahg,14,18,12,9,11,8,9,7,1,0,0,0,0,0,0,0,1,2,1,2,8,5,8,6
DkttCY9pgiJfpPt7MrB2KA,0,0,1,1,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sUWlRbF585CFslxpjvgkKQ,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gm8BAH6eZrDkJv0CCas0Bg,2,11,18,11,14,10,8,3,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3
r05kbKriZ3Z56Nre1WQIDg,32,44,41,38,18,8,1,2,0,0,0,0,0,0,0,2,0,2,29,54,39,23,22,19
DqHp5z-qoPXx4K5JOq1MxQ,5,6,5,6,7,6,11,11,11,0,2,0,1,1,0,1,0,0,4,6,10,8,9,4
bY5f0CV5u3L1b7bGuNUA8A,3,3,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,1,1
3iu_3Ip1m4QLTutHdRmc4w,5,8,7,6,6,13,11,2,4,3,0,0,0,0,0,0,0,0,1,0,0,1,0,2
F5BCXUpQpCRPeFmWnQmSJA,6,6,8,13,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,4,1
3Qe4M3JNs7yIRXP13g-NYA,8,6,1,3,5,1,0,3,0,0,0,0,1,0,0,1,0,1,2,1,4,1,3,8
-a857YYdjzgOdOjFFRsRXQ,23,32,23,19,31,23,11,5,1,1,3,0,0,1,0,0,2,4,8,15,30,19,18,27
dTsyfvRfN-zFdsgIDuQllQ,8,8,10,10,9,8,2,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,4
3Jq5LfJ5fmJ5KmuA6VHmzw,56,74,81,83,72,71,60,47,13,5,0,1,2,0,3,5,7,18,16,30,26,34,36,32
uzPW_24SThB9mYA8GH8HFQ,2,3,5,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,2
lvuuyYZ-CzFrg1BLdV2OPw,38,99,88,87,41,19,2,0,2,0,1,0,0,0,2,1,0,0,1,4,1,3,3,33
VWnMgGRexZMGFs7IrQR_9Q,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,5,1,3
Nk88s1VuIfl3O9SFZnonCg,1,2,5,3,5,3,9,1,3,1,0,0,0,0,0,0,0,2,1,0,2,1,0,1
WexIGFr-I6eH4loUY6DILw,0,1,3,3,1,2,1,0,2,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0
IkI9yPjx-MRYh-Jh-LqIiQ,7,5,16,3,5,6,3,3,2,3,4,2,1,2,0,0,0,0,2,3,6,7,4,10
T6dqnoWEWzgIliv2JPoy7A,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
vjFZt8Rt3A3kY7yWh3qmgg,5,24,14,14,13,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
EyhI_N2JvQQgBypBJAT3tw,6,7,12,2,6,1,6,4,1,0,0,0,0,0,1,0,0,0,0,0,1,2,2,0
zRUxUx7kCzE6T49jjbFRlA,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zmltWmTpoBt5sCU-5Kzj-Q,7,9,5,3,1,4,3,4,2,1,0,0,0,0,0,0,0,2,1,2,2,2,5,2
w5ecDANc8JSPntIWtJBdwg,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
YILyHegzhy1vlc_LNVfObw,49,84,85,76,34,10,2,0,0,0,0,0,0,0,1,0,1,1,2,2,1,0,6,3
iw1WJt3wl6-NquZGKVamLw,7,3,5,5,2,0,1,0,0,0,0,0,0,1,1,0,0,4,5,10,4,8,4,3
0gWg-kqRLEQbhui8b_v2Xw,8,19,8,10,11,7,6,10,4,2,1,1,2,0,0,0,0,2,0,3,4,1,2,5
sfozVyK87rhq4OJoDazucA,0,0,1,0,4,4,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
6vsvM-v9pNRygE1Z1UMWtg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
iH6heFdMwPXk9GIO6PwUvA,28,23,31,33,24,22,17,9,1,0,0,0,0,0,0,2,0,2,6,9,14,14,19,12
K9ukZjvXhDjQZnrrOPqKSw,2,2,5,2,3,9,5,1,0,0,0,0,0,0,0,1,0,0,2,2,4,1,6,1
tE3I0EbVRz3iYld_2hFwvw,0,0,1,2,2,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
lmxA0dJM0XsPCIHPXhEQ-g,18,33,36,55,30,15,3,3,0,0,0,0,0,0,2,0,0,2,3,15,16,13,8,12
aicV67jbV6CG6FwjsZqG4w,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
V21vfbRLlrJ2rQFo-AoakQ,1,2,0,2,1,2,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
MohTx0z3LnzAnr0bIsstHQ,8,8,19,6,14,15,16,9,2,4,6,2,1,0,0,0,2,2,3,7,6,11,4,10
uh7DUWtPoZkuEE05fghJ_w,14,42,51,70,68,49,27,11,3,1,0,0,0,0,1,1,1,1,0,1,2,0,1,4
X5Q_PKC-AeMrO4uSpnmgGg,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1
Xy8R4AnLP3LxwFIYoPfhJg,4,3,2,4,3,1,4,5,1,0,0,0,2,1,1,0,0,0,1,4,3,2,2,0
YBE7FO11s32f6BEpTAJ5Rw,16,10,22,17,12,18,2,0,1,0,0,0,0,0,0,1,1,0,0,2,4,0,3,7
Zua91nLoti4rx1VCkuIe6g,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ki-1R4iNjglfsuTFQmIOFA,7,13,13,6,2,4,3,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,6
fvzG-ihjWaYoyPQ7WId0Fg,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2Wl4o7l54I-EtxtaDpOTzA,3,9,12,9,8,4,3,4,1,1,1,0,0,0,0,0,0,1,0,1,2,3,3,2
zY__yEQDkel1DGAZAefcnA,0,0,0,0,0,4,5,2,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2
c5N-XCk-ntpyYRsYkwH7kA,1,3,3,2,2,5,4,3,0,2,0,1,0,0,0,0,0,0,0,0,0,1,2,0
yhgOJXJd_XAU-8jIvcfq0g,1,2,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Fanu7vgveGy1LyLV8R9aMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A_CXVdyJCE6nyxwbd6fNwg,1,12,14,20,10,5,2,0,0,0,1,0,0,0,0,0,0,1,0,3,3,3,2,5
Ig-ecmGaE1-0AAGut70xTg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BSDKbSLFO3CP-uhfcuUCkA,30,27,34,45,59,56,26,7,4,0,0,0,1,0,0,1,3,3,12,14,14,12,12,18
PsdWWQE_9GrfmCNfz2yW4g,1,3,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
XiN6fI8I3Mzg2nPRJ9ukRQ,6,7,12,12,6,1,0,0,1,0,0,0,0,0,0,0,0,0,1,5,2,1,0,2
sRYVR_lgYdQEQlGZUjXb7w,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5yhNO4OIxXGGRzA5ULPF7A,3,2,1,0,0,0,1,2,0,0,0,0,0,1,0,1,0,0,1,1,2,3,2,1
Y9kXVlU4xPfSZvkZH6C_2Q,1,3,3,4,2,1,1,1,2,1,0,0,0,0,0,0,1,3,4,4,1,2,1,1
ATGZLAWudXt5hQXQ1AVGDQ,6,13,8,4,9,3,2,2,3,2,0,0,2,0,0,0,3,0,1,6,1,3,2,2
lomynsQfC1dALfxyh-x_iA,8,7,5,7,3,1,2,0,0,0,0,0,0,0,0,0,0,0,3,12,5,2,4,1
SLx-vB9LnRtC83oAeVdAuA,0,1,2,3,4,3,4,3,2,2,1,0,0,0,0,0,0,1,0,0,0,1,1,0
m546-3A38pu4hJNlHTkjYg,0,0,0,1,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SpGlMSBHPURVqJW7m4bdrA,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
siuAD-vFRYAjozc332wq3g,0,3,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0
3QcTqsdxQBlSndBdMJBRhQ,9,9,0,6,6,2,0,3,3,2,3,0,0,1,1,1,2,2,3,4,5,3,2,1
rdE9gg0WB7Z8kRytIMSapg,30,46,52,43,28,29,8,3,0,0,0,0,0,0,0,0,1,1,11,45,46,30,12,36
WLRjX0_3U3IKWwvVWNZiSQ,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
NMEfM6_t_ebEtwxE_Rdf3g,2,1,3,2,0,4,3,0,2,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1
GRWIABHedj1m8DDoAuTIMg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
-CQokjildrY7UZezXCdEBw,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Ih5Q1cNDLchhi1FqqTwrag,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0
YTCCJ3ShO-zg0dlx1nk6dw,3,20,37,25,13,16,9,2,1,1,0,0,0,2,0,0,4,0,0,0,0,2,2,0
wXRhRfnXaV_icpT5P8r9pg,2,10,13,17,6,2,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1
6-gRHn1n11ATqWBrFTLnNA,0,4,2,1,2,2,0,0,0,1,1,0,0,0,0,0,0,0,3,6,4,2,0,1
cfggUk66F01Av4YWZJXcnA,1,3,6,2,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,0
u46u7wkAm6C_o-SxLY_BOA,0,0,0,1,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5keoVVM81g-nJw0Zdpl1nA,0,1,1,6,9,7,2,2,3,3,1,0,0,0,1,0,0,0,1,1,4,1,0,1
b-RSw4G3HJvGfwvRLzuLPw,3,5,4,10,9,9,4,4,0,1,1,0,0,1,0,0,0,2,0,4,5,7,1,2
ujSKYWhk6kgikVgRbIyLIg,1,0,0,0,1,1,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
zaxK3ea92mvEBRy-jttngg,1,2,1,2,3,1,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,0,2,1
JL7ixh7_RGGRunHm9_ebJw,0,0,7,1,4,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
lv5Bnqlt93NnvNJ2oNcQ8Q,1,1,4,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,5,2,1
eEnNw3_hBvxcFHyr23kAuA,1,3,2,3,4,0,1,1,1,0,0,0,1,0,0,0,0,0,1,2,3,5,1,2
XQETjKH84gxDrAiz2lH7Wg,5,4,6,2,6,5,5,2,4,2,1,0,1,0,0,0,0,0,3,6,3,7,5,2
h-vvpbPlzrR2KrjVvqBMrA,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
W5sOrPTYHJvNeCtYNrxBPA,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2qCb5ZT8KkQUwZLv5y68Dw,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
jaSowNITPRRCYpPb3_pjdA,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
